# NACA 2408
1	-1.1077640558816537e-17
0.9950318575892472	0.0008138239456614638
0.9900629782770092	0.0016217966926071249
0.9850933692384303	0.0024239498220047038
0.9801230375345139	0.0032203142328791805
0.9751519901139217	0.004010920140610478
0.9701802338147756	0.00479579707540439
0.9652077753664634	0.005574973880735275
0.9602346213914478	0.006348478711760601
0.9552607784070785	0.0071163390337056626
0.9502862528274083	0.00787858162021788
0.9453110509650128	0.008635232551689681
0.9403351790328129	0.009386317213548982
0.9353586431459024	0.010131860294516137
0.9303814493233781	0.010871885784826524
0.9254036034901744	0.011606416974417189
0.9204251114789018	0.012335476451077158
0.9154459790316892	0.013059086098559453
0.9104662118020305	0.013777267094654223
0.9054858153566347	0.01449003990922112
0.9005047951772817	0.015197424302180186
0.8955231566626803	0.01589943932145971
0.8905409051303329	0.016596103300899112
0.8855580458184029	0.017287433858106417
0.8805745838875876	0.017973447892267947
0.8755905244229958	0.018654161581908867
0.8706058724360297	0.019329590382603203
0.8656206328662727	0.01999974902463149
0.8606348105833804	0.02066465151058417
0.8556484103889798	0.021324311112909066
0.85066143701857	0.021978740371400955
0.8456738951434318	0.022627951090631516
0.8406857893725405	0.02327195433731718
0.8356971242544851	0.023910760437623135
0.8307079042793942	0.024544378974401152
0.8257181338808662	0.025172818784358897
0.8207278174379073	0.025796087955158364
0.8157369592768743	0.026414193822441208
0.8107455636734249	0.027027142966777842
0.8057536348544743	0.027634941210538364
0.8007611770001587	0.028237593614681703
0.7957681942458058	0.028835104475460886
0.7907746906839118	0.02942747732104091
0.7857806703661273	0.03001471490802616
0.7807861373052494	0.030596819217894165
0.7757910954772222	0.031173791453332433
0.7707955488231457	0.03174563203447432
0.7657995012512924	0.032312340595030964
0.7608029566391326	0.03287391597831474
0.7558059188353693	0.03343035623315061
0.750808391661981	0.03398165860967104
0.7458103789162747	0.03452781955499007
0.7408118843729479	0.03506883470875219
0.7358129117861621	0.03560469889855085
0.7308134648916245	0.03613540613521192
0.7258135474086816	0.03666094960793694
0.7208131630424245	0.03718132167930049
0.7158123154858034	0.03769651388009601
0.7108110084217558	0.03820651690402433
0.7058092455253467	0.03871132060221874
0.70080703046592	0.039210913977599376
0.695804366909264	0.03970528517905135
0.6908012585197906	0.04019442149541824
0.6857977089627281	0.04067830934930442
0.6807937219063273	0.04115693429067775
0.6757893010240853	0.041630280990264945
0.670784449996982	0.04209833323273051
0.6657791725157343	0.04256107390963093
0.6607734722830666	0.04301848501213372
0.655767353015999	0.04347054762349255
0.6507608184481525	0.04391724191126678
0.6457538723320742	0.04435854711927573
0.6407465184415807	0.04479444155927524
0.6357387605741229	0.04522490260234479
0.6307306025531709	0.045649906669972845
0.6257220482306206	0.04606942922482633
0.6207131014892242	0.046483444761190915
0.6157037662450426	0.046891926795066846
0.6106940464499244	0.0472948478539051
0.6056839460940088	0.0476921794659672
0.6006734692082558	0.04808389214929154
0.5956626198670053	0.048469955400248135
0.5906514021905634	0.04885033768166229
0.5856398203478205	0.04922500641048716
0.5806278785589001	0.049593927945003786
0.5756155810978414	0.04995706757152584
0.5706029322953159	0.050314389490585296
0.5655899365413805	0.050665856802574016
0.5605765982882673	0.05101143149281392
0.5555629220532143	0.05135107441602833
0.5505489124213364	0.051684745280183825
0.5455345740485398	0.05201240262967126
0.5405199116644818	0.05233400382779253
0.5355049300755778	0.05264950503851702
0.5304896341680585	0.05295886120747036
0.5254740289110787	0.053262026042115294
0.5204581193598811	0.05355895199108182
0.5154419106590172	0.053849590222601704
0.5104254080456294	0.05413389060199918
0.5054086168527955	0.05441180166818622
0.5003915425129407	0.05468327060910861
0.49537419056131915	0.05494824323608401
0.4903565666395697	0.055206663956970756
0.4853386764993493	0.05545847574810098
0.4803205260060485	0.05570362012490786
0.47530212114259307	0.05594203711117167
0.47028346801333687	0.05617366520680438
0.46526457284805117	0.056398441354086726
0.46024544200601514	0.05661630090226587
0.4552260819802143	0.0568271775704152
0.4502064994016519	0.057031003408450506
0.44518670104378094	0.05722770875618988
0.4401666938270632	0.05741722220033503
0.4351464848236631	0.05759947052924436
0.4301260812622845	0.05777437868535712
0.42510549053315927	0.057941869715117666
0.42008472019319654	0.05810186471623774
0.4150637779713035	0.05825428278212129
0.41004267177388753	0.05839904094326323
0.4050214096905524	0.058536054105418234
0.4	0.058665234984319345
0.39495151517673954	0.05878473360837797
0.3899027370065499	0.05889269738002753
0.38485368566273287	0.0589890316045758
0.37980438180430787	0.059073639138426816
0.37475484659185115	0.059146420303813424
0.3697051017040123	0.059207272798362534
0.3646551693547578	0.05925609159910674
0.35960507231139477	0.05929276886052048
0.3545548339134311	0.059317193806121535
0.34950447809233576	0.05932925261313571
0.34445402939226694	0.059328828289676054
0.33940351299184246	0.05931580054383627
0.33435295472703436	0.05929004564403987
0.3293023811152764	0.059251436269922894
0.3242518193808821	0.05919984135295608
0.31920129748188136	0.059135125905933145
0.3141508441383923	0.059057150840362456
0.3091004888626593	0.05896577277069944
0.3040502619908992	0.058860843804245305
0.2990001947171147	0.05874221131541215
0.2939503191290485	0.058609717702912414
0.28890066824647254	0.0584632001282714
0.28385127606202587	0.058302490233881406
0.2788021775848417	0.05812741383861127
0.2737534088872265	0.057937790608753675
0.26870500715469053	0.057733433701829456
0.26365701073965925	0.05751414938046698
0.25860945921923684	0.05727973659323293
0.25356239345743997	0.0570299865188969
0.24851585567236892	0.056764682070162095
0.24346988950884543	0.05648359735237596
0.23842454011711461	0.05618649707213452
0.23337985423828733	0.055873135890003416
0.22833588029729218	0.05554325771077275
