# NACA 2408
1	-1.1077640558816537e-17
0.9901613790321836	0.001605853814331999
0.9803198960112215	0.003188884758942604
0.9704756053569584	0.004749330256832244
0.9606285597885431	0.006287417196708912
0.9507788103794476	0.007803361885175624
0.9409264066126962	0.009297369997138538
0.9310713964363101	0.010769636524323306
0.9212138263189743	0.012220345721778797
0.9113537413059378	0.013649671052239718
0.9014911850751531	0.015057775128209702
0.8916261999936653	0.016444809651617032
0.8817588271742622	0.017810915350884374
0.8718891065323947	0.019156221915241668
0.8620170768433801	0.02048084792609957
0.8521427757999014	0.02178490078528607
0.8422662400698158	0.023068476639935137
0.8323875053542875	0.024331660303798446
0.8225066064462605	0.025574525174735303
0.8126235772892897	0.02679713314811466
0.8027384510367467	0.02799953452584364
0.7928512601114243	0.02918176792071263
0.7829620362655572	0.030343860155722723
0.7730708106412859	0.03148582615803277
0.7631776138315881	0.0326076688471337
0.7532824759417045	0.03370937901682406
0.7433854266510911	0.0347909352105239
0.7334864952759295	0.03585230358942504
0.7235857108322304	0.0368934377929293
0.7136831020995708	0.03791427879077966
0.7037786976855034	0.03891475472623352
0.6938725260906887	0.03989478074956854
0.6839646157747965	0.04085425884114418
0.6740549952232318	0.04179307762317039
0.6641436930147464	0.042711112159250934
0.6542307378900006	0.0436082237406806
0.6443161588211457	0.04448425965837245
0.634399985082507	0.04533905295917946
0.6244822463224545	0.04617242218524887
0.6145629726365537	0.04698417109490559
0.6046421946421033	0.04777408836340367
0.5947199435541741	0.048541947261706186
0.584796251263277	0.04928750531125437
0.5748711504148009	0.050010503912460216
0.564944674490377	0.050710667944402474
0.555016857891343	0.05138770533291654
0.5450877360244996	0.05204130658394161
0.535157345390376	0.052671144278614884
0.5252257236742421	0.0532768725261791
0.5152929098401386	0.05385812637028366
0.5053589442282226	0.05441452114370497
0.49542386865576943	0.05494565176587318
0.4854877265222111	0.05545109197686027
0.4755505629186374	0.055930393500635944
0.46561242474224895	0.05638308512942005
0.4556733608163097	0.05680867171982168
0.445733422016226	0.05720663309013323
0.435792661402464	0.05757642280660078
0.4258511343611213	0.05791746684468348
0.4159088987530868	0.05822916210918453
0.40596601507286256	0.05851087479462759
0.39600122495575046	0.05876083409993228
0.3860034925876812	0.05896812173022499
0.3760047519205924	0.05912951205138621
0.3660051683506495	0.05924422555545
0.35600491544391316	0.059311441233104875
0.3460041754921997	0.05933029341430792
