# NACA 2405
1	-6.923525349260335e-18
0.990137990607986	0.0012491411029964825
0.980274192432756	0.0024799333455445653
0.9704086394867129	0.003692525117019516
0.9605413647193246	0.00488705822286383
0.9506724000515111	0.006063667854704393
0.9408017764101628	0.007222482559357553
0.9309295237627928	0.008363624206651842
0.9210556711523292	0.009487207955992803
0.9111802467320528	0.010593342221589632
0.9013032778006835	0.011682128636257097
0.891424790837625	0.012753662013700373
0.8815448115383694	0.013808030309183627
0.8716633648500735	0.014845314578475575
0.8617804750073106	0.015865588934957868
0.8518961655680076	0.016868920504773014
0.8420104594495754	0.017855369379879728
0.8321233789652416	0.018824988568872818
0.822234945860596	0.01977782394541435
0.8123451813503605	0.02071391419410991
0.8024541061553925	0.021633290753651457
0.7925617405399372	0.022535977757032984
0.7826681043491416	0.023421991968630165
0.7727732170468433	0.024291342717917296
0.7628770977536535	0.025144031829576197
0.7529797652853475	0.025980053549730965
0.7430812381915853	0.026799394468019128
0.7331815347949806	0.027602033435185573
0.7232806732305401	0.028387941475856437
0.713378671485499	0.029157081696121093
0.7034755474395782	0.0299094091855154
0.6935713189056903	0.0306448709129629
0.6836660036711291	0.031363405616188264
0.6737596195392723	0.03206494368407271
0.6638521843718402	0.03274940703136858
0.6539437161317455	0.03341670896513513
0.6440342329265824	0.034066754042193004
0.6341237530528044	0.03469943791682533
0.6242122950406429	0.03531464717787412
0.6142998776998263	0.035912259174292464
0.604386520166166	0.036492141828114125
0.5944722419490815	0.037054153433691034
0.5845570629801421	0.03759814244192394
0.5746410036627159	0.03812394722807037
0.5647240849228222	0.038631395841554526
0.5548063282612973	0.03912030573602353
0.5448877558073915	0.039590483477689384
0.5349683903739355	0.04004172442976283
0.5250482555142232	0.040473812410520595
0.5151273755807797	0.04088651932224355
0.5052057757862034	0.041279604747916934
0.49528348226629154	0.04165281551218461
0.48536052214568887	0.04200588520259155
0.47543692360632656	0.04233853364661883
0.4655127159589551	0.04265046633940385
0.45558792971811435	0.0429413738163273
0.44566259668093333	0.043210930963821906
0.43573675001020334	0.0434587962607915
0.4258104243222355	0.04368461094189802
0.4158836557800852	0.04388799807264349
0.4059564821928163	0.044068561524605185
0.39601561708249255	0.04422478609042062
0.38605416306532053	0.044346069611436695
0.37609207886126134	0.04442947703878239
0.3661294678429183	0.04447452117997901
0.3561664384890794	0.044480688904206866
0.34620310473212973	0.044447439167689146
0.3362395863388682	0.044374200781651496
0.3262760093299588	0.04426036988075496
0.3163125064442581	0.04410530704153156
0.3063492176554955	0.04390833399000586
0.2963862907503229	0.043668729824811806
0.2864238819786632	0.04338572666598997
0.2764621567896886	0.043058504619314285
0.2665012906697999	0.04268618592015534
0.25654147010284883	0.042267828087788936
0.24658289367782613	0.041802415878302246
0.23662577337569163	0.041288851768514274
